"msg_timestamp","mmsi","latitude","longitude","speed","course","heading","collection_type","sampled_interval_start"
"2024-01-24T08:35:05+00:00",319130600,9.36908,-79.9497933333333,0,305.5,65,"dynamic_classA","2024-01-24T08:35:00Z"
"2024-01-24T08:35:05+00:00",215000846,-64.89948,-62.8778633333333,6.1,347.3,511,"satellite","2024-01-24T08:35:00Z"
"2024-01-24T08:35:05+00:00",566903000,1.00527666666667,103.964016666667,0,100.2,78,"dynamic_classA","2024-01-24T08:35:00Z"
"2024-01-24T08:35:05+00:00",258991730,59.8599866666667,10.5134516666667,0,360,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:05+00:00",263941350,38.694575,-9.20417833333333,0,259.7,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:05+00:00",357029000,-8.734655,13.31541,0,247.9,511,"satellite","2024-01-24T08:35:00Z"
"2024-01-24T08:35:05+00:00",261070420,28.12778,-15.4272933333333,0.3,1.7,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:05+00:00",269117510,-22.916525,-43.1698183333333,0,330,329,"dynamic_classA","2024-01-24T08:35:00Z"
"2024-01-24T08:35:05+00:00",232052650,54.664815,-5.67175666666667,0,360,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:05+00:00",244000741,51.696945,4.43751166666667,0.1,360,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:05+00:00",219006564,55.7191016666667,12.600995,0,175.6,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:06+00:00",338392865,9.36826,-79.950425,0,360,351,"dynamic_classA","2024-01-24T08:35:00Z"
"2024-01-24T08:35:06+00:00",245030000,-62.52928,-59.7825416666667,0.8,359.3,511,"satellite","2024-01-24T08:35:00Z"
"2024-01-24T08:35:06+00:00",538010639,1.09961,103.888508333333,0,259.2,359,"dynamic_classA","2024-01-24T08:35:00Z"
"2024-01-24T08:35:06+00:00",566903000,1.00527666666667,103.964016666667,0,100.2,78,"dynamic_classA","2024-01-24T08:35:00Z"
"2024-01-24T08:35:06+00:00",227209990,-33.9203066666667,18.4435416666667,0,0,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:06+00:00",338102322,38.9666066666667,-76.478345,0,360,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:06+00:00",205015300,51.1409183333333,2.745165,0.1,59.5,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:06+00:00",235098163,18.4239966666667,-64.6167766666667,0.1,360,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:07+00:00",316040059,49.2920283333333,-123.126823333333,0.1,360,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:07+00:00",245030000,-62.52928,-59.7825416666667,0.8,359.3,511,"satellite","2024-01-24T08:35:00Z"
"2024-01-24T08:35:07+00:00",248850000,41.211205,1.72913666666667,0,85.9,164,"dynamic_classA","2024-01-24T08:35:00Z"
"2024-01-24T08:35:07+00:00",566903000,1.00527666666667,103.964016666667,0,100.2,78,"dynamic_classA","2024-01-24T08:35:00Z"
"2024-01-24T08:35:07+00:00",538010639,1.09961,103.888508333333,0,259.2,359,"dynamic_classA","2024-01-24T08:35:00Z"
"2024-01-24T08:35:07+00:00",503135227,-34.7748366666667,138.489223333333,0,214.9,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:07+00:00",710000818,-23.2287233333333,-44.6956433333333,0,184.1,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:07+00:00",503023270,-34.7688466666667,138.516063333333,4.4,334.9,511,"satellite","2024-01-24T08:35:00Z"
"2024-01-24T08:35:07+00:00",271048752,36.7490266666667,28.9430216666667,0,360,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:08+00:00",319130600,9.36908,-79.9497933333333,0,305.5,65,"dynamic_classA","2024-01-24T08:35:00Z"
"2024-01-24T08:35:08+00:00",755009191,-25.3935416666667,-57.60424,0,0,511,"satellite","2024-01-24T08:35:00Z"
"2024-01-24T08:35:08+00:00",235052592,36.1486233333333,-5.35520166666667,0,360,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:08+00:00",368276530,29.5506066666667,-95.0259216666667,0,360,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:08+00:00",368158150,33.9754416666667,-118.456918333333,0,360,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:08+00:00",368035840,47.6832133333333,-122.405515,0,292.6,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:08+00:00",235116174,50.79749,-1.11880833333333,0,269.9,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:08+00:00",235093128,50.8614816666667,-1.31276,0,297.4,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:08+00:00",240191700,37.9996583333333,23.4209783333333,0.1,360,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:09+00:00",228047800,-36.8851566666667,-9.50203166666667,27.5,125,126,"satellite","2024-01-24T08:35:00Z"
"2024-01-24T08:35:09+00:00",572606210,28.4596633333333,49.21845,0.2,266.5,180,"dynamic_classA","2024-01-24T08:35:00Z"
"2024-01-24T08:35:09+00:00",566903000,1.00527666666667,103.964016666667,0,100.2,78,"dynamic_classA","2024-01-24T08:35:00Z"
"2024-01-24T08:35:09+00:00",261070420,28.12778,-15.4272933333333,0.3,1.7,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:09+00:00",368271030,38.96603,-76.4780533333333,0,342.7,331,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:09+00:00",368002120,29.5597166666667,-95.0322566666667,0,300.1,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:09+00:00",368640000,26.5195983333333,-78.6309766666667,0,16.4,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:10+00:00",338392865,9.36826,-79.950425,0,360,351,"dynamic_classA","2024-01-24T08:35:00Z"
"2024-01-24T08:35:10+00:00",338344221,21.280675,-89.700695,0,360,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:10+00:00",566903000,1.00527666666667,103.964016666667,0,100.2,78,"dynamic_classA","2024-01-24T08:35:00Z"
"2024-01-24T08:35:10+00:00",710002718,-1.47045,-48.69349,0,111.9,511,"dynamic_classA","2024-01-24T08:35:00Z"
"2024-01-24T08:35:10+00:00",269117510,-22.916525,-43.1698183333333,0,330,329,"dynamic_classA","2024-01-24T08:35:00Z"
"2024-01-24T08:35:10+00:00",235079115,50.8616183333333,-1.31271833333333,0,96.9,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:11+00:00",636021477,28.4357666666667,49.1652033333333,0,62.4,511,"dynamic_classA","2024-01-24T08:35:00Z"
"2024-01-24T08:35:11+00:00",319130600,9.36908,-79.9497933333333,0,305.5,65,"dynamic_classA","2024-01-24T08:35:00Z"
"2024-01-24T08:35:11+00:00",316009091,9.36824,-79.9507483333333,0,328,511,"dynamic_classA","2024-01-24T08:35:00Z"
"2024-01-24T08:35:11+00:00",265701610,55.86089,12.8511733333333,0,205.3,14,"dynamic_classA","2024-01-24T08:35:00Z"
"2024-01-24T08:35:11+00:00",503130350,-33.317025,115.646186666667,0.2,360,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:11+00:00",566903000,1.00527666666667,103.964016666667,0,100.2,78,"dynamic_classA","2024-01-24T08:35:00Z"
"2024-01-24T08:35:11+00:00",503330700,-33.8628416666667,151.232223333333,3.5,182.7,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:11+00:00",228047800,-36.88523,-9.50190333333333,27.5,126.4,128,"satellite","2024-01-24T08:35:00Z"
"2024-01-24T08:35:11+00:00",271050198,41.0173933333333,28.579385,0,360,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:11+00:00",227209990,-33.9203066666667,18.4435416666667,0,0,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:12+00:00",255913282,8.31705666666667,-88.6939333333333,1.1,176,511,"satellite","2024-01-24T08:35:00Z"
"2024-01-24T08:35:12+00:00",316009091,9.36824,-79.9507483333333,0,328,511,"dynamic_classA","2024-01-24T08:35:00Z"
"2024-01-24T08:35:12+00:00",245687000,51.446265,3.58876666666667,0,360,511,"dynamic_classB","2024-01-24T08:35:00Z"
"2024-01-24T08:35:12+00:00",319130600,9.36908,-79.9497933333333,0,305.5,65,"dynamic_classA","2024-01-24T08:35:00Z"
"2024-01-24T08:40:00+00:00",211506640,51.843085,4.40724666666667,7,89.4,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:00+00:00",259549000,60.3837816666667,5.31461,0,315.5,306,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:01+00:00",244670355,51.76509,4.62721666666667,10.1,355.7,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:02+00:00",244670563,51.8797616666667,4.26885166666667,0,340.2,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:03+00:00",525153000,-5.629485,132.745653333333,0,360,511,"satellite","2024-01-24T08:40:00Z"
"2024-01-24T08:40:03+00:00",211506640,51.843085,4.40724666666667,7,89.4,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:03+00:00",244670755,51.8819133333333,4.26567333333333,0,360,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:04+00:00",566895000,1.09796166666667,103.913945,0,334.8,57,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:04+00:00",503090160,-33.8713433333333,151.185213333333,0,360,293,"satellite","2024-01-24T08:40:00Z"
"2024-01-24T08:40:04+00:00",244650852,51.9234283333333,4.25011666666667,0,324,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:06+00:00",273548120,69.0903483333333,33.45547,0,221.7,511,"satellite","2024-01-24T08:40:00Z"
"2024-01-24T08:40:06+00:00",244733556,51.2679133333333,4.369535,0,360,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:07+00:00",244650852,51.9234283333333,4.25011666666667,0,324,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:08+00:00",367653270,7.58500666666667,-56.3754366666667,0.9,205.8,66,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:08+00:00",211185750,53.5507416666667,8.56838333333333,0,0.1,330,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:08+00:00",2424111,35.1898,-6.16976,0,337.4,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:08+00:00",403709080,26.8611116666667,49.906715,0,24.5,24,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:08+00:00",244615748,51.97318,3.989505,0,360,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:09+00:00",269057129,51.8901383333333,4.36753666666667,0.1,123.1,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:10+00:00",244670755,51.88197,4.26567666666667,0,360,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:11+00:00",572342220,26.9061433333333,49.92313,0.1,19.9,155,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:11+00:00",440153960,37.3515166666667,126.668666666667,0.1,117.8,311,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:12+00:00",244733556,51.2679333333333,4.36955,0,360,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:12+00:00",377182000,26.871,50.4902383333333,3.4,187.4,173,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:12+00:00",422237500,31.7264466666667,31.9689416666667,7.6,123.2,123,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:13+00:00",610001001,-23.9198183333333,-46.3469033333333,2.4,274.7,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:13+00:00",257601800,69.0066516666667,16.57261,0.1,297.8,305,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:13+00:00",244700991,51.5518783333333,4.2354,8.6,170.7,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:13+00:00",271035216,40.71642,29.5949366666667,0,249,231,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:13+00:00",211506640,51.843085,4.40782166666667,7,90.6,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:13+00:00",244660161,51.9141816666667,4.57791833333333,0,333.1,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:14+00:00",525400506,-8.746545,116.73252,2.1,187.3,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:14+00:00",572342220,26.9061433333333,49.92313,0.1,19.9,155,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:15+00:00",735059938,-1.36597833333333,-89.74229,0.2,65.6,207,"satellite","2024-01-24T08:40:00Z"
"2024-01-24T08:40:15+00:00",701006344,-34.4265666666667,-58.55562,0,360,511,"satellite","2024-01-24T08:40:00Z"
"2024-01-24T08:40:15+00:00",211494230,52.4114283333333,4.85490833333333,3.7,305.1,348,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:15+00:00",244650777,51.2662566666667,4.34821,0,62.7,138,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:16+00:00",710010294,-26.8741566666667,-48.37713,0.3,27.5,511,"dynamic_classB","2024-01-24T08:40:00Z"
"2024-01-24T08:40:16+00:00",572342220,26.9061433333333,49.92313,0.1,19.9,155,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:17+00:00",563108700,-34.8278233333333,138.509326666667,0,128.7,25,"satellite","2024-01-24T08:40:00Z"
"2024-01-24T08:40:17+00:00",412761750,39.0015483333333,121.670533333333,0.1,264.5,241,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:17+00:00",755004071,-25.5394466666667,-57.571575,5.8,332,511,"satellite","2024-01-24T08:40:00Z"
"2024-01-24T08:40:17+00:00",258027770,67.982545,15.5892466666667,4.1,320,322,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:18+00:00",258027770,67.982545,15.5892466666667,4.1,320,322,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:18+00:00",412302410,38.6952833333333,118.09435,9.7,334,331,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:18+00:00",244650852,51.9234283333333,4.25011666666667,0,324,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:19+00:00",701006344,-34.4265666666667,-58.55562,0,360,511,"satellite","2024-01-24T08:40:00Z"
"2024-01-24T08:40:19+00:00",572342220,26.9061433333333,49.92313,0.1,19.9,155,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:19+00:00",413284840,20.0667083333333,110.274725,0.1,332.8,51,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:19+00:00",470426000,24.6663716666667,54.19988,4.3,143.7,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:20+00:00",210512000,1.43666833333333,9.16327666666667,0,276.5,181,"satellite","2024-01-24T08:40:00Z"
"2024-01-24T08:40:20+00:00",2424111,35.1898016666667,-6.16976333333333,0,337.4,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:21+00:00",244660637,52.4190533333333,4.80968833333333,0,244,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:21+00:00",566895000,1.09796166666667,103.913945,0,334.8,57,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:21+00:00",412302410,38.6948166666667,118.094616666667,9.5,334,331,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:21+00:00",244650777,51.2662566666667,4.34821,0,62.7,138,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:21+00:00",525100853,-1.20039166666667,116.819206666667,0,110.4,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:22+00:00",572342220,26.9061433333333,49.92313,0.1,19.9,155,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:22+00:00",211165660,51.7577133333333,4.62567833333333,0,347.1,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:22+00:00",244630388,51.6950816666667,4.42127833333333,0,360,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:22+00:00",244670563,51.8797616666667,4.26885,0,339.6,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:23+00:00",563981000,1.30017666666667,103.75507,0,68.6,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:23+00:00",725001292,-53.3045016666667,-70.4340766666667,0,354.5,511,"satellite","2024-01-24T08:40:00Z"
"2024-01-24T08:40:23+00:00",244670355,51.76603,4.627175,10.1,0,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:23+00:00",261183460,51.661065,4.84440833333333,0,360,90,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:23+00:00",211506640,51.8430716666667,4.40823833333333,7,91.6,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:24+00:00",701006344,-34.4265666666667,-58.55562,0,360,511,"satellite","2024-01-24T08:40:00Z"
"2024-01-24T08:40:24+00:00",258027770,67.982545,15.5892466666667,4.1,320,322,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:24+00:00",244660593,51.93668,4.63074333333333,0,360,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:25+00:00",244650777,51.2662566666667,4.34821,0,62.7,138,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:26+00:00",572332220,26.8798616666667,49.9826633333333,0,29.8,329,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:27+00:00",471053000,24.52083,56.6102483333333,0,6.9,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:27+00:00",413832195,31.9186666666667,120.1923,0,199.4,511,"dynamic_classB","2024-01-24T08:40:00Z"
"2024-01-24T08:40:28+00:00",244660637,52.4190533333333,4.80968833333333,0,244,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:28+00:00",244630388,51.6950816666667,4.42127833333333,0,360,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:28+00:00",269057478,52.4063533333333,4.88157333333333,0,142.9,217,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:29+00:00",205364190,51.197,3.80183333333333,8,357.8,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:29+00:00",572332220,26.8798616666667,49.9826633333333,0,29.8,329,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:29+00:00",431019307,35.04232,136.887608333333,0,48.3,270,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:29+00:00",413866864,31.7211666666667,121.11355,11,132.8,132,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:30+00:00",367182120,29.7061616666667,-95.0407933333333,0,315.6,271,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:30+00:00",258528210,64.83824,11.2206816666667,0,348.7,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:31+00:00",471053000,24.52083,56.6102483333333,0,6.9,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:31+00:00",232050912,-3.19303666666667,-38.4091066666667,11.2,294,292,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:31+00:00",269057478,52.4063533333333,4.88157333333333,0,142.9,217,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:32+00:00",610001001,-23.9197966666667,-46.34716,2.4,274.9,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:32+00:00",244700991,51.5511333333333,4.23556333333333,8.5,174.7,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:32+00:00",471053000,24.52083,56.6102483333333,0,6.9,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:32+00:00",725001292,-53.3044933333333,-70.4340583333333,0,355.4,511,"satellite","2024-01-24T08:40:00Z"
"2024-01-24T08:40:32+00:00",211506640,51.8430416666667,4.408865,6.9,93.3,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:32+00:00",525119096,-5.84436833333333,107.268018333333,0,360,212,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:32+00:00",440147410,35.4419533333333,129.369423333333,0,285.6,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:33+00:00",412761750,39.0015483333333,121.670533333333,0.1,264.5,241,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:33+00:00",269057478,52.4063533333333,4.88157333333333,0,142.9,217,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:34+00:00",244630388,51.6950816666667,4.42127833333333,0,360,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:34+00:00",269057478,52.4063533333333,4.88157333333333,0,142.9,217,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:35+00:00",413817736,31.77635,120.913916666667,0,331.1,511,"dynamic_classB","2024-01-24T08:40:00Z"
"2024-01-24T08:40:35+00:00",413803224,17.7450566666667,108.857265,7.1,205.9,511,"dynamic_classB","2024-01-24T08:40:00Z"
"2024-01-24T08:40:35+00:00",211165660,51.7577133333333,4.62567833333333,0,347.1,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:40:35+00:00",470426000,24.6660316666667,54.20015,4.3,143.2,511,"dynamic_classA","2024-01-24T08:40:00Z"
"2024-01-24T08:45:00+00:00",636020908,-31.5111983333333,11.4866033333333,11.4,303.2,300,"satellite","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",525113007,-3.70742333333333,114.420851666667,0,227.5,181,"dynamic_classA","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",355906000,-21.564915,8.71364666666667,0.9,163.4,165,"satellite","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",205344590,51.2314016666667,4.52573,0,269.7,511,"dynamic_classA","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",353575000,-25.6558033333333,48.9361033333333,9.8,243.9,239,"dynamic_classA","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",477271400,29.86767,123.090216666667,19,359.9,358,"dynamic_classA","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",355472000,40.79305,28.8285833333333,1.5,191.8,511,"dynamic_classA","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",477174700,1.35867333333333,104.380316666667,12.2,230,229,"dynamic_classA","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",210439000,31.5649433333333,121.310375,9.2,149.4,144,"dynamic_classA","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",636092913,-15.073805,41.4362366666667,10.5,206.3,205,"satellite","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",210283000,51.163085,1.63770666666667,12.8,231.1,228,"dynamic_classA","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",511101247,1.11162833333333,103.929713333333,0,360,511,"dynamic_classA","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",356335000,-22.9372666666667,-43.83885,0.1,153,86,"dynamic_classA","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",352002481,1.09511166666667,103.889876666667,0,110.8,182,"dynamic_classA","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",352001685,41.3086733333333,2.14855166666667,0,178.6,214,"dynamic_classA","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",636092911,-25.6651333333333,-47.93495,1.5,299,47,"satellite","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",636021508,-44.080775,-34.2518683333333,11.8,100.2,109,"satellite","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",311062200,-15.97315,-76.6810666666667,15.6,332,333,"satellite","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",256567000,49.4619816666667,0.134151666666667,0,345.3,283,"dynamic_classA","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",311035400,-46.2407966666667,-76.1490483333333,11.6,5.2,6,"satellite","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",305657000,-31.0731466666667,34.194835,13,26,34,"satellite","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",636018204,29.2178933333333,49.336145,8.1,294.9,292,"dynamic_classA","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",244700661,51.9343233333333,4.03713333333333,0,312.9,511,"dynamic_classA","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",440112000,29.935565,121.92735,0.1,167.1,237,"dynamic_classA","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",477476800,36.00128,120.213758333333,0.1,145,233,"dynamic_classA","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",229014000,-5.95196,49.9024083333333,11.6,226.8,228,"satellite","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",563170500,-18.6035733333333,-73.9030016666667,14.9,148.7,144,"satellite","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",352001520,39.1006883333333,118.501598333333,0,17.2,26,"dynamic_classA","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",352808000,37.5631416666667,121.381085,0,197.2,68,"dynamic_classA","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",701006592,-32.6380416666667,-60.72683,0,360,511,"dynamic_classA","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",230955000,60.1452983333333,24.9259466666667,2,240.3,250,"dynamic_classA","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",636020870,1.17266666666667,103.7981,10.2,246,246,"dynamic_classA","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",565417000,1.26248333333333,103.837816666667,0,54,313,"dynamic_classA","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",725001544,-43.48087,-73.4542033333333,7.7,1.7,4,"satellite","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",563052500,-23.963735,-46.29428,0,168.7,318,"dynamic_classA","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",218774000,36.909825,-76.32729,0,90.9,352,"dynamic_classA","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",352978207,29.1051,-14.2660116666667,10.6,45,44,"dynamic_classA","2024-01-24T08:45:00Z"
"2024-01-24T08:47:40+00:00",413816148,31.3722333333333,121.602566666667,7.7,121.1,511,"dynamic_classB","2024-01-24T08:45:00Z"
